QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
3,men_mass_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) through mass vaccination campaign,1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,3,Introduction of meningitis A conjugate vaccine (MenAfriVac) through mass vaccination campaign
3,men_mass_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) through mass vaccination campaign,0,no,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,3,Introduction of meningitis A conjugate vaccine (MenAfriVac) through mass vaccination campaign
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,congo,National,congo,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,niger,National,niger,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2024-S2,2,ODK Server,angola,National,angola,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
4,men_routine_vacc_mena,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule,0,no,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,4,Introduction of meningitis A conjugate vaccine (MenAfriVac) in the national routine immunization schedule
5,men_hib_routine_vacc,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,5,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule
5,men_hib_routine_vacc,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule,0,no,,2025-S1,1,ODK Server,congo,National,congo,English,data,5,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule
5,men_hib_routine_vacc,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,5,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule
5,men_hib_routine_vacc,English,02 - Prevention and epidemic control,02 - Prevention,1,10,0.250000,1.428571,0.1429,02 - Prevention and epidemic control,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule,1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,5,Introduction of Haemophilus influenzae type b (Hib) vaccine in the national routine immunization schedule
