QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
19,ews_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,The community interventions for CHW and community surveillance will be implemented and these numbers will be provided accordingly.,,02 - Early Warnings and Surveillance:The community interventions for CHW and community surveillance will be implemented and these numbers will be provided accordingly.,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,19,Comment
19,ews_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,Estimates of community surveillance health care workers in process,,02 - Early Warnings and Surveillance:Estimates of community surveillance health care workers in process,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,19,Comment
19,ews_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,02 - Early Warnings and Surveillance:n/a,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,19,Comment
19,ews_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,02 - Early Warnings and Surveillance:n/a,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,19,Comment
20,crp_country_level,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)",1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,20,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)"
20,crp_country_level,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)",0,,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,20,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)"
20,crp_country_level,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,20,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)"
20,crp_country_level,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)",1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,20,"The country has completed a risk profile, identifying risks at the sub-national level (including description of seasonality, associated risks, capacities, etc)"
21,crp_updated_available,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information,1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,21,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information
21,crp_updated_available,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information,1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,21,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information
21,crp_updated_available,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,21,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information
21,crp_updated_available,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,21,The country has an updated the risk profile at the sub-national level (or local level) based on available early warning information
22,crp_analysis_vulnerability,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations.",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,22,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations."
22,crp_analysis_vulnerability,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations.",1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,22,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations."
22,crp_analysis_vulnerability,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations.",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,22,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations."
22,crp_analysis_vulnerability,English,03 - Country Risk Program,03 - CRP,1,10.0000,0.083333,3.3333,0.3333,03 - Country Risk Program,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations.",1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,22,"Description/Historical Analysis of Previous Cyclone experience is completed with areas of vulnerability and types of associated risk, history of past outbreaks (i.e. cholera), surveillance [CFR, # cases,], documented responses, lessons learned and recommendations."
23,crp_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,The risk profiling is done at country level and the exercise is scheduled to be implemented for subnational level.,,03 - Country Risk Program:The risk profiling is done at country level and the exercise is scheduled to be implemented for subnational level.,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,23,Comment
23,crp_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,"STAR and multihazard plans alongside contingency plans for floods, cholera among others were updated in November 2022",,"03 - Country Risk Program:STAR and multihazard plans alongside contingency plans for floods, cholera among others were updated in November 2022",2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,23,Comment
23,crp_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,03 - Country Risk Program:n/a,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,23,Comment
23,crp_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,An AAR for the 2008/2009 Cholera Outbreak,,03 - Country Risk Program:An AAR for the 2008/2009 Cholera Outbreak,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,23,Comment
24,lag_national_taskforce,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning,1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,24,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning
24,lag_national_taskforce,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning,1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,24,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning
24,lag_national_taskforce,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,24,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning
24,lag_national_taskforce,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,24,The national PHEOC with an Incident Management System or national taskforce is in place and well-functioning
25,lag_resourced_operations,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,"The PHEOC is sufficiently resourced (communications, staff equipment, finances) to continue operations during and following the anticipated cyclone event",1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,25,"The PHEOC is sufficiently resourced (communications, staff equipment, finances) to continue operations during and following the anticipated cyclone event"
25,lag_resourced_operations,English,04 - Leadership and Governance,04 - LaG,1,10.0000,0.083333,1.2500,0.1250,04 - Leadership and Governance,"The PHEOC is sufficiently resourced (communications, staff equipment, finances) to continue operations during and following the anticipated cyclone event",0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,25,"The PHEOC is sufficiently resourced (communications, staff equipment, finances) to continue operations during and following the anticipated cyclone event"
