QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,Le laboratoire national est capable de realiser le diagnostic de Mpox (determiner si Mpox positif ou negatif). Malheureusement ces reactifs de diagnostic  ont ete périmés (besoin d'approvisionnement). Egalement le laboratoire national est capable de confirmer les CLADES de Mpox malgré qu'il n'a jamais ete approvisinnee en reactifs de confirmation,,01 - Laboratory:Le laboratoire national est capable de realiser le diagnostic de Mpox (determiner si Mpox positif ou negatif). Malheureusement ces reactifs de diagnostic  ont ete périmés (besoin d'approvisionnement). Egalement le laboratoire national est capable de confirmer les CLADES de Mpox malgré qu'il n'a jamais ete approvisinnee en reactifs de confirmation,2024,2,ODK Server,BURUNDI,National,BURUNDI,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"The laboratories are in the national level, we need to capacitate laboratories at the subnational level particularly in high risk regions.We have trained limited HCWs and laboratory workers amd there to capacite more in priority areas.",,"01 - Laboratory:The laboratories are in the national level, we need to capacitate laboratories at the subnational level particularly in high risk regions.We have trained limited HCWs and laboratory workers amd there to capacite more in priority areas.",2024,2,ODK Server,CAMEROON,National,CAMEROON,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"The Virology Laboratory has the capacity for PCR and genomic sequencing techniques, and the teams have already received specific training on Mpox in the context of the WHO/AFRO training on Mpox lab diagnostic. However, despite having received the supplies for testing the first 100 suspected Mpox cases, not all biosafety requirements are yet operational. The national reference laboratory has one glove box, but this equipment requires maintenance",,"01 - Laboratory:The Virology Laboratory has the capacity for PCR and genomic sequencing techniques, and the teams have already received specific training on Mpox in the context of the WHO/AFRO training on Mpox lab diagnostic. However, despite having received the supplies for testing the first 100 suspected Mpox cases, not all biosafety requirements are yet operational. The national reference laboratory has one glove box, but this equipment requires maintenance",2024,2,ODK Server,CAPE VERDE,National,CAPE VERDE,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,Le laboratoire de référence du pays est outillé en capacité technique pour la confirmation biologique des cas de Mpox mais un besoin d'accompagnement technique (intrants et consommables) est toujours indispensables.,,01 - Laboratory:Le laboratoire de référence du pays est outillé en capacité technique pour la confirmation biologique des cas de Mpox mais un besoin d'accompagnement technique (intrants et consommables) est toujours indispensables.,2024,2,ODK Server,CENTRAL AFRICAN REPUBLIC,National,CENTRAL AFRICAN REPUBLIC,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,Pour l'équipement de biosécurité le LaBiEp ne dispose pas de tente. Le besoin en formation sur le prelevement correct des types d'échantillons ( lésions et croutes) est nécéssaire. Quelques personnels ont été formés sur les procédures de sécuriité et PCI,,01 - Laboratory:Pour l'équipement de biosécurité le LaBiEp ne dispose pas de tente. Le besoin en formation sur le prelevement correct des types d'échantillons ( lésions et croutes) est nécéssaire. Quelques personnels ont été formés sur les procédures de sécuriité et PCI,2024,2,ODK Server,CHAD,National,CHAD,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,EQUATORIAL GUINEA,National,EQUATORIAL GUINEA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,The,,01 - Laboratory:The,2024,2,ODK Server,ESWATINI,National,ESWATINI,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,ETHIOPIA,National,ETHIOPIA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,GAMBIA,National,GAMBIA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Foram treinados 2 tecnicos de laboratorio do mivel central, mas ainda faltam treinar os restantes tecnicos de laboratorios das estruturas de 11 regioes sanitarias",,"01 - Laboratory:Foram treinados 2 tecnicos de laboratorio do mivel central, mas ainda faltam treinar os restantes tecnicos de laboratorios das estruturas de 11 regioes sanitarias",2024,2,ODK Server,GUINEA-BISSAU,National,GUINEA-BISSAU,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"The health care workers and Lab personnel are sensitized on MPOX ,SOPs circulated but they require training.Only four Lab personnel's are trained in the National Labs on IATA certification.Lab personnel in the sub national level need to be trained on correct sample collection.The PCR reagents available can not accommodate 100 tests,they are less.",,"01 - Laboratory:The health care workers and Lab personnel are sensitized on MPOX ,SOPs circulated but they require training.Only four Lab personnel's are trained in the National Labs on IATA certification.Lab personnel in the sub national level need to be trained on correct sample collection.The PCR reagents available can not accommodate 100 tests,they are less.",2024,2,ODK Server,KENYA,National,KENYA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"The NRL has equipment, however, there are no reagents. The samples can be send to RSA, NICD. There is no adequate (numbers) transport medium available for Mpox. Capacity building for the health care workers is required on Mpox sample collection.",,"01 - Laboratory:The NRL has equipment, however, there are no reagents. The samples can be send to RSA, NICD. There is no adequate (numbers) transport medium available for Mpox. Capacity building for the health care workers is required on Mpox sample collection.",2024,2,ODK Server,LESOTHO,National,LESOTHO,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"The country has very low supplies and reagents for mpox testing; urgent need for resupply is required. Need to train county, district and health facilities laboratory staff on how to collect quality specimens for Mpox.",,"01 - Laboratory:The country has very low supplies and reagents for mpox testing; urgent need for resupply is required. Need to train county, district and health facilities laboratory staff on how to collect quality specimens for Mpox.",2024,2,ODK Server,LIBERIA,National,LIBERIA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There are currently no reagents readily available. Procurement processes are underway with funding from World Bank expected to be available in 2 weeks; in the event of a suspect case, Samples will have to be referred to the regional lab at the National Institute for Communicable Diseases in the Republic from South Africa (RSA), logistical support would be sought from WHO Country office; There is no established mechanism for the transportation of samples from district to NR, samples managed on case by case basis; NRL to establish a mechanism for transportation of samples from local level to the NRL and engage partners to assist during emergencies.",,"01 - Laboratory:There are currently no reagents readily available. Procurement processes are underway with funding from World Bank expected to be available in 2 weeks; in the event of a suspect case, Samples will have to be referred to the regional lab at the National Institute for Communicable Diseases in the Republic from South Africa (RSA), logistical support would be sought from WHO Country office; There is no established mechanism for the transportation of samples from district to NR, samples managed on case by case basis; NRL to establish a mechanism for transportation of samples from local level to the NRL and engage partners to assist during emergencies.",2024,2,ODK Server,MALAWI,National,MALAWI,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Pas de formation spécifique et les compétences existes pour la collecte. Besoin urgent en réactifs, plan de gestion de la chaîne d'approvisionnement des produits de santé en situation d'urgence sanitaire  et des équipements. BESOIN DE CERTIFICATION POUR LES POSTES DE SECURITE MICROBIOLOGIQUE de",,"01 - Laboratory:Pas de formation spécifique et les compétences existes pour la collecte. Besoin urgent en réactifs, plan de gestion de la chaîne d'approvisionnement des produits de santé en situation d'urgence sanitaire  et des équipements. BESOIN DE CERTIFICATION POUR LES POSTES DE SECURITE MICROBIOLOGIQUE de",2024,2,ODK Server,MALI,National,MALI,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Le laboratoire national de référence, l’INRSP, est capable de poser le diagnostic biologique de la Mpox. Cependant, il ne dispose pas des intrants nécessaires pour effectuer le séquençage. Certains membres du personnel du laboratoire sont formés pour les prélèvements. Le séquençage peut être réalisé à l’IPD.",,"01 - Laboratory:Le laboratoire national de référence, l’INRSP, est capable de poser le diagnostic biologique de la Mpox. Cependant, il ne dispose pas des intrants nécessaires pour effectuer le séquençage. Certains membres du personnel du laboratoire sont formés pour les prélèvements. Le séquençage peut être réalisé à l’IPD.",2024,2,ODK Server,MAURITANIA,National,MAURITANIA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,MAURITIUS,National,MAURITIUS,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,There is a need to increase the quantity of reagents for molecular diagnosis and procure reagents for sequencing to allow the laboratorie to diferentiate the clades. We also need support on an onsite training for sample colection onsite,,01 - Laboratory:There is a need to increase the quantity of reagents for molecular diagnosis and procure reagents for sequencing to allow the laboratorie to diferentiate the clades. We also need support on an onsite training for sample colection onsite,2024,2,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,NAMIBIA,National,NAMIBIA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,NIGER,National,NIGER,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Despite the score, there is a need to strengthen laboratory capacity for effective readiness including procure more reagents to confirm suspected cases, refresher training SAFETY PROCEDURES AND IPC FOR SPECIMEN COLLECTION, TRIPLE PACKAGING AND LABELLING etc.on",,"01 - Laboratory:Despite the score, there is a need to strengthen laboratory capacity for effective readiness including procure more reagents to confirm suspected cases, refresher training SAFETY PROCEDURES AND IPC FOR SPECIMEN COLLECTION, TRIPLE PACKAGING AND LABELLING etc.on",2024,2,ODK Server,RWANDA,National,RWANDA,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"•	Following the biosafety concern expressed by the Ministry of Health, the country need a glove box. The laboratory has the capacity to carry out PCR. The type of machines they have was shared with colleagues in the laboratory. We're not sure if they're compatible with carrying out mpox tests. The country wants to carry out this analysis in the country. Technical assistance to support.",,"01 - Laboratory:•	Following the biosafety concern expressed by the Ministry of Health, the country need a glove box. The laboratory has the capacity to carry out PCR. The type of machines they have was shared with colleagues in the laboratory. We're not sure if they're compatible with carrying out mpox tests. The country wants to carry out this analysis in the country. Technical assistance to support.",2024,2,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,SENEGAL,National,SENEGAL,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"limited stock of expired PCR reagents (Tested against control, can still be used)",,"01 - Laboratory:limited stock of expired PCR reagents (Tested against control, can still be used)",2024,2,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,Laboratory personnel have been trained but the health workers are yet to be trained,,01 - Laboratory:Laboratory personnel have been trained but the health workers are yet to be trained,2024,2,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,01 - Laboratory:,2024,2,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,13,Comment
18,lab_comment,English,Comment,02 - LAB,0,0,0.000000,0.000000,0.000000,Comment,Comment,"I). National Public Health Laboratory (NPHL) has the capacity of testing MPOXV.    II) NPHL has genomic capacity, so if it happen to have any positive RT-PCR sample, it will be sequenced.    III) In case of fail to perform the MPOXV test, NPHL will follow WHO guideline for sample referral system for sample confirmation to other National reference laboratory.",,"01 - Laboratory:I). National Public Health Laboratory (NPHL) has the capacity of testing MPOXV.    II) NPHL has genomic capacity, so if it happen to have any positive RT-PCR sample, it will be sequenced.    III) In case of fail to perform the MPOXV test, NPHL will follow WHO guideline for sample referral system for sample confirmation to other National reference laboratory.",2024,2,ODK Server,TANZANIA,National,TANZANIA,English,data,13,Comment
